479099275,3915573020
479099275,3917387352
479099275,3925972489
479099275,3927134561
479099275,3927442443
479099275,3927709144
479099275,3935212711
479099275,3935811836
479099275,3938468336
479099275,3946587098
479099275,3949511699
479099275,3950361988
479099275,3964870387
479099275,3965155246
479099275,3965799841
479099275,3973129918
479099275,3986201223
479099275,3986327259
479099275,3986631014
479099275,3987112650
479099275,3989212191
479099275,3990681795
479099275,3991580998
479099275,3992373191
479099275,3995441039
479099275,3996298539
479099275,4000655882
479099275,4001089967
479099275,4002200338
479099275,4002967674
479099275,4008635673
479099275,4012896504
479099275,4016715959
479099275,4019691199
479099275,4027198020
479099275,4027390078
479099275,4034329563
479099275,4035405974
479099275,4035500183
479099275,4037669307
479099275,4037731108
479099275,4041159103
479099275,4049300310
479099275,4054663902
479099275,4058823904
479099275,4063005814
479099275,4066541393
479099275,4068809201
479099275,4069632075
479099275,4069659048
479099275,4071148264
479099275,4072189817
479099275,4073421645
479099275,4081574934
479099275,4082680131
479099275,4087150805
479099275,4087687151
479099275,4089768463
479099275,4093893596
479099275,4096222069
479099275,4104664784
479099275,4111825715
479099275,4114718763
479099275,4121047240
479099275,4122723191
479099275,4135818385
479099275,4138947798
479099275,4143115450
479099275,4148174544
479099275,4151927951
479099275,4155677608
479099275,4156332490
479099275,4159178472
479099275,4160776899
479099275,4160934773
479099275,4161410692
479099275,4167584566
479099275,4170528974
479099275,4171457266
479099275,4173295452
479099275,4173300967
479099275,4176848802
479099275,4180459416
479099275,4187290245
479099275,4189306214
479099275,4191168005
479099275,4193618296
479099275,4193774145
479099275,4196167305
479099275,4196945913
479099275,4201021804
479099275,4202694462
479099275,4204586751
479099275,4211617236
479099275,4211868421
479099275,4212645200
479099275,4212831131
479099275,4213811217
479099275,4221675957
479099275,4221883499
479099275,4224535891
479099275,4227926416
479099275,4242611614
479099275,4242808350
479099275,4244110003
479099275,4245696665
479099275,4248532383
479099275,4254430349
479099275,4254744324
479099275,4256489721
479099275,4259109707
479099275,4259365286
479099275,4259932971
479099275,4260575383
479099275,4264656582
479099275,4267227498
479099275,4268003250
479099275,4269994333
479099275,4274455253
479099275,4278704781
479099275,4279742901
479099275,4282760622
479099275,4283158027
479099275,4283560061
479099275,4290587359
479099275,4292848602
1711098241,597079
1711098241,743754
1711098241,5398030
1711098241,6150262
1711098241,6173034
1711098241,7467069
1711098241,9341226
1711098241,9833598
1711098241,10333354
1711098241,15088854
1711098241,16682524
1711098241,18577834
1711098241,19322591
1711098241,19450427
1711098241,19713188
1711098241,20904464
1711098241,23807234
1711098241,23894841
1711098241,24199617
1711098241,25660199
1711098241,26598849
1711098241,27789592
1711098241,28171917
1711098241,29095087
1711098241,29904863
1711098241,30410297
1711098241,31461587
1711098241,32846179
1711098241,33899320
1711098241,34462038
1711098241,34845669
1711098241,35528877
1711098241,35726082
1711098241,37191211
1711098241,38445479
1711098241,39599181
1711098241,40455464
1711098241,41075350
1711098241,44632374
1711098241,45619939
1711098241,47269152
1711098241,47354876
1711098241,48376927
1711098241,50066456
1711098241,50987631
1711098241,51622072
1711098241,51714315
1711098241,52522258
1711098241,55038692
1711098241,57523832
1711098241,58090457
1711098241,59425045
1711098241,60594111
1711098241,62284089
1711098241,62673384
1711098241,62915991
1711098241,64742987
1711098241,67922350
1711098241,69649968
1711098241,70487407
1711098241,71933609
1711098241,73047468
1711098241,73198087
1711098241,73813061
1711098241,78131891
1711098241,78412239
1711098241,78564762
1711098241,80151241
1711098241,80733330
1711098241,80929080
1711098241,80972060
1711098241,81050448
1711098241,81271617
1711098241,81608814
1711098241,85685587
1711098241,86090381
1711098241,87212783
1711098241,87878819
1711098241,95362155
1711098241,95618959
1711098241,96639117
1711098241,98986994
1711098241,100868978
1711098241,104407855
1711098241,104910114
1711098241,105975955
1711098241,108317749
1711098241,109118581
1711098241,111041175
1711098241,112095879
1711098241,112547362
1711098241,113262219
1711098241,113485775
1711098241,114767137
1711098241,117954625
1711098241,117980372
1711098241,118404583
1711098241,119819088
1711098241,123276390
1711098241,125866539
1711098241,127875947
1711098241,128938896
1711098241,130561561
1711098241,132422753
1711098241,132642166
1711098241,140081589
1711098241,142694819
1711098241,144750027
1711098241,145826279
1711098241,147674217
1711098241,147817271
1711098241,148340842
1711098241,151219529
1711098241,152091969
1711098241,154388972
1711098241,156813316
1711098241,157984693
1711098241,165224159
1711098241,166392529
1711098241,169573039
1711098241,169725210
1711098241,171404793
1711098241,174305506
1711098241,174933470
1711098241,177484958
1711098241,177636910
1711098241,178128794
1711098241,181412429
1711098241,185498571
1711098241,185784472
1711098241,188092151
1711098241,190815911
1711098241,191009232
1711098241,191789659
1711098241,193332527
1711098241,195969554
1711098241,197501346
1711098241,198438551
1711098241,200999269
1711098241,202589185
1711098241,203943073
1711098241,205666651
1711098241,208975106
1711098241,211545226
1711098241,211962069
1711098241,212367887
1711098241,215667089
1711098241,215991813
1711098241,216349734
1711098241,216806752
1711098241,217538110
1711098241,220068138
1711098241,220493376
1711098241,221629298
1711098241,223913944
1711098241,225723005
1711098241,228130832
1711098241,229524487
1711098241,234862858
1711098241,234982820
1711098241,236260231
1711098241,239706768
1711098241,241914320
1711098241,241957975
1711098241,242627632
1711098241,242860722
1711098241,243890661
1711098241,244937449
1711098241,246929561
1711098241,247696306
1711098241,248580185
1711098241,251391990
1711098241,251841046
1711098241,253365788
1711098241,255275817
1711098241,255928310
1711098241,255980132
1711098241,257448525
1711098241,258917052
1711098241,258952803
1711098241,259355210
1711098241,263414821
1711098241,266188430
1711098241,269794714
1711098241,270131239
1711098241,270181815
1711098241,273706835
1711098241,273775304
1711098241,276319578
1711098241,276485702
1711098241,276931417
1711098241,277211769
1711098241,277773554
1711098241,278741227
1711098241,279092216
1711098241,282924127
1711098241,283297684
1711098241,284251363
1711098241,284476753
1711098241,287829479
1711098241,288465307
1711098241,289042646
1711098241,290553889
1711098241,291498893
1711098241,291863251
1711098241,295098324
1711098241,295643194
1711098241,295848576
1711098241,296371181
1711098241,296446619
1711098241,297394999
1711098241,297932592
1711098241,298340019
1711098241,298519470
1711098241,298973325
1711098241,299113282
1711098241,300533017
1711098241,306871075
1711098241,306897393
1711098241,309192516
1711098241,309842461
1711098241,309887872
1711098241,310997646
1711098241,311761468
1711098241,314766208
1711098241,315388215
1711098241,317502859
1711098241,319041393
1711098241,319220242
1711098241,322083906
1711098241,323767813
1711098241,324289350
1711098241,327420261
1711098241,330442533
1711098241,330862161
1711098241,331707368
1711098241,332938752
1711098241,336192936
1711098241,337071260
1711098241,337775816
1711098241,338719607
1711098241,340473720
1711098241,342283770
1711098241,343331351
1711098241,343342578
1711098241,344140592
1711098241,344228059
1711098241,344372307
1711098241,344382527
1711098241,347209015
1711098241,347498730
1711098241,348505296
1711098241,350526093
1711098241,350897230
1711098241,350974646
1711098241,351977436
1711098241,353246500
1711098241,354642982
1711098241,355792636
1711098241,360312833
1711098241,361391278
1711098241,362000810
1711098241,362263254
1711098241,362296442
1711098241,370060386
1711098241,370107709
1711098241,372239010
1711098241,373169684
1711098241,373635040
1711098241,378695154
1711098241,379123624
1711098241,381454726
1711098241,382628985
1711098241,382987271
1711098241,383978999
1711098241,384424581
1711098241,384937247
1711098241,385712020
1711098241,387252585
1711098241,387617708
1711098241,390545079
1711098241,391921724
1711098241,394165456
1711098241,394184155
1711098241,394348197
1711098241,398744188
1711098241,399085107
1711098241,402642564
1711098241,403488022
1711098241,404696618
1711098241,405238956
1711098241,406547259
1711098241,406641987
1711098241,406945546
1711098241,407659176
1711098241,412799467
1711098241,413334108
1711098241,413453348
1711098241,414593826
1711098241,416149901
1711098241,417871732
1711098241,418233678
1711098241,419758410
1711098241,420204805
1711098241,422672718
1711098241,422849269
1711098241,423452147
1711098241,426227068
1711098241,426595399
1711098241,426905968
1711098241,427555688
1711098241,428985568
1711098241,432122353
1711098241,435524502
1711098241,437309872
1711098241,440468222
1711098241,442888788
1711098241,446472048
1711098241,448073455
1711098241,448921072
1711098241,449362405
1711098241,450415569
1711098241,452608452
1711098241,452932317
1711098241,454250482
1711098241,454331711
1711098241,454498993
1711098241,454950525
1711098241,455196616
1711098241,456060050
1711098241,456560806
1711098241,456778640
1711098241,456844371
1711098241,458423697
1711098241,460221494
1711098241,465004380
1711098241,466590039
1711098241,467974764
1711098241,471137331
1711098241,472809978
1711098241,474029476
1711098241,474106217
1711098241,477714306
1711098241,477993792
1711098241,478683310
1711098241,478823807
1711098241,480047981
1711098241,481134180
1711098241,482099510
1711098241,484095907
1711098241,485781948
1711098241,487343153
1711098241,491178540
1711098241,493285950
1711098241,493699803
1711098241,497305619
1711098241,499820614
1711098241,501077560
1711098241,506290114
1711098241,508688148
1711098241,511273927
1711098241,511288107
1711098241,511755195
1711098241,513533910
1711098241,514417492
1711098241,515259945
1711098241,515580337
1711098241,515596848
1711098241,516165487
1711098241,516294236
1711098241,517898006
1711098241,521116847
1711098241,522570673
1711098241,525305506
1711098241,525908232
1711098241,527146489
1711098241,529298212
1711098241,531322922
1711098241,531445697
1711098241,531816805
1711098241,534159650
1711098241,535221113
1711098241,536286340
1711098241,538416050
1711098241,539174843
1711098241,542725409
1711098241,542845442
1711098241,544713355
1711098241,545817562
1711098241,546455414
1711098241,547033535
1711098241,549183457
1711098241,549964492
1711098241,553077919
1711098241,553382336
1711098241,553419492
1711098241,553766126
1711098241,554826722
1711098241,555697933
1711098241,557413956
1711098241,557609226
1711098241,559998677
1711098241,560119201
1711098241,560300644
1711098241,560495147
1711098241,561132443
1711098241,561147899
1711098241,561241949
1711098241,561589620
1711098241,562631648
1711098241,563494475
1711098241,564444609
1711098241,567712513
1711098241,570247489
1711098241,570623660
1711098241,571485128
1711098241,572721651
1711098241,574262384
1711098241,574314443
1711098241,574327070
1711098241,576020164
1711098241,578164958
1711098241,580514820
1711098241,580914243
1711098241,581234578
1711098241,582164730
1711098241,582456138
1711098241,585977617
1711098241,586766157
1711098241,592145859
1711098241,593892663
1711098241,597215350
1711098241,601918170
1711098241,602352261
1711098241,602479002
1711098241,603706152
1711098241,604779277
1711098241,604824986
1711098241,605655843
1711098241,605779826
1711098241,608102937
1711098241,608382799
1711098241,610410076
1711098241,610513534
1711098241,610700987
1711098241,611294331
1711098241,612595244
1711098241,612747513
1711098241,614304777
1711098241,614310061
1711098241,614897427
1711098241,619062962
1711098241,619781039
1711098241,619961964
1711098241,619968059
1711098241,624830514
1711098241,624947599
1711098241,625441564
1711098241,626215244
1711098241,632099803
1711098241,633078261
1711098241,633955695
1711098241,635914421
1711098241,636092930
1711098241,636401807
1711098241,638131320
1711098241,638185179
1711098241,640194649
1711098241,641323931
1711098241,643108389
1711098241,645663157
1711098241,646992219
1711098241,647846106
1711098241,648109507
1711098241,649036545
1711098241,650388439
1711098241,652765740
1711098241,656090724
1711098241,656728496
1711098241,659837701
1711098241,664100499
1711098241,664145360
1711098241,664842476
1711098241,665723181
1711098241,667115698
1711098241,668076763
1711098241,668333090
1711098241,668994415
1711098241,669702468
1711098241,669869733
1711098241,671805303
1711098241,672291394
1711098241,675124643
1711098241,679512168
1711098241,681698735
1711098241,682041867
1711098241,683419553
1711098241,684525360
1711098241,684760244
1711098241,686813870
1711098241,687664512
1711098241,688834250
1711098241,689218239
1711098241,689311579
1711098241,691640194
1711098241,692956147
1711098241,698684286
1711098241,698806782
1711098241,699710118
1711098241,699741625
1711098241,699855300
1711098241,700884511
1711098241,703956908
1711098241,708246691
1711098241,710547568
1711098241,712048068
1711098241,717410476
1711098241,717586414
1711098241,718289948
1711098241,720522110
1711098241,722881504
1711098241,722957079
1711098241,725632337
1711098241,726085386
1711098241,726351033
1711098241,726749446
1711098241,728497256
1711098241,729119321
1711098241,730130236
1711098241,730459869
1711098241,730572436
1711098241,732182867
1711098241,733404966
1711098241,735557209
1711098241,735772453
1711098241,737320036
1711098241,737818138
1711098241,738982034
1711098241,741217980
1711098241,743579398
1711098241,743686693
1711098241,744605398
1711098241,745509173
1711098241,749469559
1711098241,751012795
1711098241,752201372
1711098241,752427306
1711098241,754530621
1711098241,755194408
1711098241,755397040
1711098241,757897026
1711098241,759446590
1711098241,762580938
1711098241,764700489
1711098241,765175647
1711098241,765808405
1711098241,766281464
1711098241,768621003
1711098241,771077047
1711098241,772264022
1711098241,773663321
1711098241,775877144
1711098241,776046491
1711098241,776998058
1711098241,780731318
1711098241,783113495
1711098241,785451669
1711098241,786117441
1711098241,786728401
1711098241,787048588
1711098241,787120096
1711098241,787749622
1711098241,788476477
1711098241,788778188
1711098241,789163309
1711098241,791062553
1711098241,796266560
1711098241,797866688
1711098241,798506119
1711098241,799392156
1711098241,800436591
1711098241,800743174
1711098241,801436667
1711098241,801485508
1711098241,802213471
1711098241,803719647
1711098241,805972073
1711098241,807410285
1711098241,809896710
1711098241,809968052
1711098241,810930339
1711098241,811420827
1711098241,812178017
1711098241,812524492
1711098241,814363167
1711098241,815219616
1711098241,815429937
1711098241,815516504
1711098241,816284508
1711098241,816556636
1711098241,816907257
1711098241,819617124
1711098241,819661263
1711098241,820378152
1711098241,822895609
1711098241,823249435
1711098241,823785931
1711098241,824289716
1711098241,824642619
1711098241,826961162
1711098241,827652972
1711098241,831903342
1711098241,833603393
1711098241,835997089
1711098241,837547651
1711098241,838130512
1711098241,843276430
1711098241,843416172
1711098241,844006834
1711098241,849982638
1711098241,850142100
1711098241,851014376
1711098241,852756796
1711098241,853961034
1711098241,855339362
1711098241,855414590
1711098241,855547807
1711098241,855631958
1711098241,856689164
1711098241,859110912
1711098241,863144969
1711098241,866732994
1711098241,867804823
1711098241,869620870
1711098241,869885388
1711098241,870201762
1711098241,874046149
1711098241,874051387
1711098241,874117397
1711098241,874510000
1711098241,874669402
1711098241,876885336
1711098241,880767082
1711098241,881058572
1711098241,882938035
1711098241,885093053
1711098241,885607576
1711098241,885952639
1711098241,886867607
1711098241,887128908
1711098241,889808957
1711098241,889899504
1711098241,890514012
1711098241,890778730
1711098241,890893775
1711098241,892240787
1711098241,892316456
1711098241,892904731
1711098241,893774567
1711098241,894625935
1711098241,895339670
1711098241,896389116
1711098241,897026277
1711098241,897477353
1711098241,899470574
1711098241,900589082
1711098241,901006141
1711098241,901216795
1711098241,906744817
1711098241,908552306
1711098241,910124932
1711098241,910182923
1711098241,913634991
1711098241,915506785
1711098241,915648281
1711098241,915690291
1711098241,918228696
1711098241,918964416
1711098241,920206637
1711098241,922416154
1711098241,922804619
1711098241,922855836
1711098241,923032602
1711098241,924461026
1711098241,925562849
1711098241,925830728
1711098241,927649843
1711098241,927676966
1711098241,927772871
1711098241,930749657
1711098241,931816059
1711098241,931862542
1711098241,931885014
1711098241,932993123
1711098241,933366848
1711098241,937879780
1711098241,938037907
1711098241,940889000
1711098241,945833223
1711098241,946459551
1711098241,946525107
1711098241,947151068
1711098241,948916128
1711098241,949336461
1711098241,949809110
1711098241,951126591
1711098241,951661283
1711098241,951818356
1711098241,958399112
1711098241,958936208
1711098241,960417475
1711098241,960771785
1711098241,963197520
1711098241,963652556
1711098241,964110998
1711098241,965550773
1711098241,965986414
1711098241,969120062
1711098241,969579695
1711098241,972728732
1711098241,975255903
1711098241,976283950
1711098241,982073137
1711098241,982400521
1711098241,984664495
1711098241,985381018
1711098241,986357109
1711098241,988962435
1711098241,989023477
1711098241,989305950
1711098241,990669862
1711098241,991530931
1711098241,992253183
1711098241,992808120
1711098241,995783010
1711098241,999190480
1711098241,1002220847
1711098241,1003485606
1711098241,1004358681
1711098241,1004779701
1711098241,1005165795
1711098241,1006800603
1711098241,1007972004
1711098241,1009731067
1711098241,1010337451
1711098241,1012269153
1711098241,1014607858
1711098241,1014696880
1711098241,1015090104
1711098241,1022491386
1711098241,1024579981
1711098241,1025059633
1711098241,1025774328
1711098241,1025874756
1711098241,1026751182
1711098241,1029092519
1711098241,1030708340
1711098241,1034282800
1711098241,1036001739
1711098241,1038382576
1711098241,1038464825
1711098241,1041346252
1711098241,1042064242
1711098241,1043434590
1711098241,1044494865
1711098241,1044609915
1711098241,1045945035
1711098241,1045999964
1711098241,1047373149
1711098241,1047723742
1711098241,1048974768
1711098241,1055580771
1711098241,1057217475
1711098241,1057444654
1711098241,1060415230
1711098241,1061703158
1711098241,1068622030
1711098241,1069243412
1711098241,1070548767
1711098241,1071154515
1711098241,1074449941
1711098241,1076724454
1711098241,1077897212
1711098241,1078553681
1711098241,1079372520
1711098241,1080523332
1711098241,1080975910
1711098241,1081016336
1711098241,1084819115
1711098241,1085610107
1711098241,1086469491
1711098241,1086593658
1711098241,1087034364
1711098241,1088162439
1711098241,1091426640
1711098241,1092453838
1711098241,1092576585
1711098241,1099245955
1711098241,1099803667
1711098241,1101663911
1711098241,1101885775
1711098241,1102297873
1711098241,1104409593
1711098241,1104826276
1711098241,1104951700
1711098241,1106593282
1711098241,1107377399
1711098241,1107853234
1711098241,1108541725
1711098241,1109378112
1711098241,1112152900
1711098241,1112516566
1711098241,1115409212
1711098241,1116800206
1711098241,1117207855
1711098241,1117369648
1711098241,1118782875
1711098241,1119381606
1711098241,1120535998
1711098241,1120686221
1711098241,1121341784
1711098241,1121763751
1711098241,1121795321
1711098241,1122336649
1711098241,1124828714
1711098241,1125554638
1711098241,1125604686
1711098241,1125689497
1711098241,1127133454
1711098241,1128118496
1711098241,1132017229
1711098241,1132104063
1711098241,1132347501
1711098241,1132565081
1711098241,1132652717
1711098241,1133357898
1711098241,1133677050
1711098241,1134269996
1711098241,1134686828
1711098241,1135132402
1711098241,1140837160
1711098241,1144867509
1711098241,1146176147
1711098241,1148806919
1711098241,1149157084
1711098241,1150522584
1711098241,1150616051
1711098241,1152236192
1711098241,1153796974
1711098241,1154555223
1711098241,1154957009
1711098241,1155785408
1711098241,1156309066
1711098241,1158964268
1711098241,1159026919
1711098241,1162556200
1711098241,1163852714
1711098241,1164412115
1711098241,1164630120
1711098241,1165028809
1711098241,1165049181
1711098241,1165350048
1711098241,1166200442
1711098241,1170757644
1711098241,1171503268
1711098241,1172947222
1711098241,1176440468
1711098241,1177143795
1711098241,1180182672
1711098241,1180408730
1711098241,1180588560
1711098241,1180996918
1711098241,1182044555
1711098241,1185611013
1711098241,1185993100
1711098241,1187210155
1711098241,1188445941
1711098241,1191473512
1711098241,1193173194
1711098241,1194669923
1711098241,1194973710
1711098241,1198080271
1711098241,1199234416
1711098241,1201239506
1711098241,1202649892
1711098241,1202918067
1711098241,1204415255
1711098241,1204434586
1711098241,1204578196
1711098241,1205254615
1711098241,1208075938
1711098241,1208768922
1711098241,1210094800
1711098241,1211719589
1711098241,1211877688
1711098241,1212590978
1711098241,1214347963
1711098241,1215888691
1711098241,1216752484
1711098241,1217182732
1711098241,1218275441
1711098241,1219347389
1711098241,1221108039
1711098241,1222127070
1711098241,1222307573
1711098241,1222832229
1711098241,1223513249
1711098241,1224011128
1711098241,1224813753
1711098241,1224974956
1711098241,1226795554
1711098241,1227160122
1711098241,1228565787
1711098241,1230612415
1711098241,1230977018
1711098241,1231616490
1711098241,1231691405
1711098241,1233005429
1711098241,1235899753
1711098241,1240494089
1711098241,1240837084
1711098241,1240965151
1711098241,1241287793
1711098241,1243770421
1711098241,1244640468
1711098241,1244925977
1711098241,1247572428
1711098241,1249753725
1711098241,1250333896
1711098241,1252689770
1711098241,1253364636
1711098241,1253721292
1711098241,1255894141
1711098241,1257462403
1711098241,1261172882
1711098241,1262470376
1711098241,1263574447
1711098241,1264752021
1711098241,1266223292
1711098241,1267725086
1711098241,1268779175
1711098241,1269024261
1711098241,1272580705
1711098241,1273103177
1711098241,1273724977
1711098241,1274714900
1711098241,1274997660
1711098241,1275802607
1711098241,1276059709
1711098241,1278649082
1711098241,1279529429
1711098241,1279941927
1711098241,1280521485
1711098241,1281347727
1711098241,1282788157
1711098241,1283426980
1711098241,1284788973
1711098241,1286358965
1711098241,1287534797
1711098241,1288457337
1711098241,1288928672
1711098241,1289652883
1711098241,1291802729
1711098241,1294833124
1711098241,1294918663
1711098241,1295339324
1711098241,1295405739
1711098241,1296320478
1711098241,1296948206
1711098241,1297906854
1711098241,1298008570
1711098241,1298495493
1711098241,1299268034
1711098241,1299547223
1711098241,1301182119
1711098241,1301448825
1711098241,1301750568
1711098241,1301836254
1711098241,1303907882
1711098241,1304303278
1711098241,1304317410
1711098241,1305037680
1711098241,1306512744
1711098241,1306971001
1711098241,1307674659
1711098241,1308499732
1711098241,1309413965
1711098241,1310902053
1711098241,1311199511
1711098241,1311370093
1711098241,1311461283
1711098241,1311929392
1711098241,1314530704
1711098241,1319459381
1711098241,1321767122
1711098241,1327173946
1711098241,1329710723
1711098241,1330819684
1711098241,1332851397
1711098241,1333266389
1711098241,1333958441
1711098241,1334280104
1711098241,1334454267
1711098241,1334786763
1711098241,1340069274
1711098241,1343608586
1711098241,1344635678
1711098241,1344705757
1711098241,1344765855
1711098241,1344946894
1711098241,1346736409
1711098241,1347274801
1711098241,1349025423
1711098241,1350648183
1711098241,1351957703
1711098241,1352629773
1711098241,1353318802
1711098241,1353936856
1711098241,1356155493
1711098241,1356568129
1711098241,1357371675
1711098241,1357767418
1711098241,1357848235
1711098241,1358366380
1711098241,1361989350
1711098241,1362748409
1711098241,1372832534
1711098241,1373564603
1711098241,1373686991
1711098241,1373921790
1711098241,1374164847
1711098241,1375162488
1711098241,1375321976
1711098241,1377806822
1711098241,1379296590
1711098241,1379312243
1711098241,1380498173
1711098241,1381351135
1711098241,1382021091
1711098241,1382783717
1711098241,1383581686
1711098241,1385711859
1711098241,1386561267
1711098241,1389336829
1711098241,1393462543
1711098241,1394855544
1711098241,1394900239
1711098241,1395059458
1711098241,1397267067
1711098241,1399538724
1711098241,1399899441
1711098241,1400431675
1711098241,1403086395
1711098241,1403108858
1711098241,1409227096
1711098241,1411210367
1711098241,1411910959
1711098241,1412877130
1711098241,1412965664
1711098241,1414300762
1711098241,1414432803
1711098241,1415452588
1711098241,1416942901
1711098241,1419915465
1711098241,1421873712
1711098241,1422452399
1711098241,1423070930
1711098241,1423856795
1711098241,1425659048
1711098241,1425829518
1711098241,1427367782
1711098241,1427467906
1711098241,1428286541
1711098241,1428936447
1711098241,1430681293
1711098241,1432033375
1711098241,1432399439
1711098241,1434278173
1711098241,1437706355
1711098241,1439572201
1711098241,1440509961
1711098241,1441172772
1711098241,1443782081
1711098241,1446429481
1711098241,1447790378
1711098241,1448904303
1711098241,1449254599
1711098241,1450087786
1711098241,1451109539
1711098241,1451574695
1711098241,1452172239
1711098241,1454011577
1711098241,1454035071
1711098241,1454083770
1711098241,1456630949
1711098241,1456919560
1711098241,1458178953
1711098241,1462275593
1711098241,1462910902
1711098241,1463544726
1711098241,1464571945
1711098241,1464577670
1711098241,1464720481
1711098241,1465225965
1711098241,1465366475
1711098241,1466842129
1711098241,1467081124
1711098241,1468840664
1711098241,1468995280
1711098241,1469270259
1711098241,1469292184
1711098241,1471971573
1711098241,1474452314
1711098241,1477019014
1711098241,1477044740
1711098241,1477510378
1711098241,1478635259
1711098241,1479612048
1711098241,1479840089
1711098241,1482172273
1711098241,1482559625
1711098241,1483309626
1711098241,1484416382
1711098241,1484563790
1711098241,1485293464
1711098241,1486149359
1711098241,1489103438
1711098241,1489294885
1711098241,1493347123
1711098241,1493697845
1711098241,1495030580
1711098241,1495907037
1711098241,1498641860
1711098241,1499680422
1711098241,1499961835
1711098241,1500683258
1711098241,1502443855
1711098241,1503736876
1711098241,1504997145
1711098241,1505908783
1711098241,1506500791
1711098241,1506519468
1711098241,1506571988
1711098241,1511804066
1711098241,1516766458
1711098241,1517941884
1711098241,1518476025
1711098241,1519529421
1711098241,1524291480
1711098241,1529628423
1711098241,1530101111
1711098241,1533559315
1711098241,1535170176
1711098241,1535229253
1711098241,1537041454
1711098241,1537100442
1711098241,1537135669
1711098241,1537322239
1711098241,1538698791
1711098241,1540547106
1711098241,1541717814
1711098241,1541726975
1711098241,1542679960
1711098241,1546073198
1711098241,1546462673
1711098241,1546823310
1711098241,1547291783
1711098241,1548481690
1711098241,1551502362
1711098241,1552203875
1711098241,1552732983
1711098241,1552769821
1711098241,1552869688
1711098241,1556066569
1711098241,1563711487
1711098241,1564217220
1711098241,1564416274
1711098241,1565657009
1711098241,1566037634
1711098241,1566187704
1711098241,1566549289
1711098241,1569203947
1711098241,1569518146
1711098241,1570124699
1711098241,1574112753
1711098241,1574473614
1711098241,1574527438
1711098241,1574787804
1711098241,1575322907
1711098241,1576075649
1711098241,1577559456
1711098241,1579014455
1711098241,1582286694
1711098241,1582383898
1711098241,1583416841
1711098241,1584005873
1711098241,1585677614
1711098241,1586049442
1711098241,1592748300
1711098241,1593912296
1711098241,1597899298
1711098241,1598287562
1711098241,1598857453
1711098241,1600035411
1711098241,1600302526
1711098241,1603788817
1711098241,1605909185
1711098241,1607149782
1711098241,1610026030
1711098241,1613308319
1711098241,1613308367
1711098241,1614049447
1711098241,1615380528
1711098241,1616596241
1711098241,1616605083
1711098241,1616851106
1711098241,1617727928
1711098241,1619042270
1711098241,1620480658
1711098241,1621214229
1711098241,1626180390
1711098241,1628488716
1711098241,1631515217
1711098241,1632404875
1711098241,1633427953
1711098241,1634575531
1711098241,1634600587
1711098241,1635309520
1711098241,1635907072
1711098241,1638249959
1711098241,1638676083
1711098241,1642518697
1711098241,1643263237
1711098241,1644977955
1711098241,1645202279
1711098241,1646665189
1711098241,1646709412
1711098241,1647274196
1711098241,1647455877
1711098241,1647910132
1711098241,1650484164
1711098241,1650792833
1711098241,1652109334
1711098241,1652902010
1711098241,1653044204
1711098241,1653302070
1711098241,1655919556
1711098241,1656364232
1711098241,1657623122
1711098241,1659604862
1711098241,1663358697
1711098241,1665639618
1711098241,1667342359
1711098241,1672058841
1711098241,1676593179
1711098241,1680767376
1711098241,1681031873
1711098241,1682074805
1711098241,1683694550
1711098241,1684721407
1711098241,1685311119
1711098241,1686855094
1711098241,1687655150
1711098241,1688778060
1711098241,1690525292
1711098241,1690918292
1711098241,1691023797
1711098241,1691304516
1711098241,1691367301
1711098241,1691682074
1711098241,1692196906
1711098241,1694215147
1711098241,1696344319
1711098241,1696661990
1711098241,1697689175
1711098241,1701298140
1711098241,1701853356
1711098241,1703812095
1711098241,1704520682
1711098241,1705618508
1711098241,1707706015
1711098241,1708465969
1711098241,1708484730
1711098241,1711241558
1711098241,1717272182
1711098241,1719908268
1711098241,1722609854
1711098241,1723276168
1711098241,1725721864
1711098241,1726349791
1711098241,1727278411
1711098241,1727826832
1711098241,1731578111
1711098241,1734233104
1711098241,1734633398
1711098241,1739279325
1711098241,1741016912
1711098241,1741979949
1711098241,1746153228
1711098241,1747069607
1711098241,1747943759
1711098241,1748985581
1711098241,1750128319
1711098241,1750451172
1711098241,1751705163
1711098241,1752406491
1711098241,1754076349
1711098241,1756051282
1711098241,1756092836
1711098241,1756482121
1711098241,1757187709
1711098241,1757438305
1711098241,1759092733
1711098241,1760293648
1711098241,1762427236
1711098241,1763571767
1711098241,1764701359
1711098241,1765027502
1711098241,1768333039
1711098241,1769923346
1711098241,1771849534
1711098241,1779706148
1711098241,1780264316
1711098241,1780528208
1711098241,1783224507
1711098241,1784300929
1711098241,1784662563
1711098241,1787192745
1711098241,1788020744
1711098241,1789272501
1711098241,1789681537
1711098241,1790406205
1711098241,1790517484
1711098241,1791501049
1711098241,1793157646
1711098241,1794465338
1711098241,1797411337
1711098241,1798194441
1711098241,1800788879
1711098241,1801429484
1711098241,1802375885
1711098241,1803517749
1711098241,1805658136
1711098241,1806954686
1711098241,1806990755
1711098241,1812855110
1711098241,1815776821
1711098241,1816197508
1711098241,1816222980
1711098241,1816919347
1711098241,1818051961
1711098241,1818109548
1711098241,1819569542
1711098241,1820308097
1711098241,1820526455
1711098241,1822662657
1711098241,1823568670
1711098241,1829837029
1711098241,1830638789
1711098241,1830962840
